,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
149,spam_dataset,268,0.19402985074626866,0,0,-4.902745659761608,php?p=46037&highlight=&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,27,0,1,2,2,0,0,0.0,0,52,0.0,False,112
150,spam_dataset,0,0.0,0,0,-4.706489275747182,richmedia=yes&location=middle&spacedesc=06&site=Society&navsection=2663&section=106536&country=ita&rand=5218123,True,False,0,19,0,0,7,0,0,0,0.0,0,0,0.0,False,153
151,spam_dataset,116483,0.2832516332855438,0,0,-4.387928944965957,html,True,False,0,13,3,303,0,120,0,0,0.714790999544998,83261,32994,2.523519427774747,False,53
152,spam_dataset,0,0.0,0,0,-5.644191143688184,aspx?ec=o03Ct0JDn4ZDnKpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdJKX3TnTdU15L9oGaINDcPC95MNfcCpTsPjLaPh54Kr95TQj6RqfcIKfaDn4qClHJ9rOqSo0bMHL3J41rSty4U95LHhzMHl5KPJPqQEbKJs4dJvTMRtTcRBb6MAXKK1TcCrXNRmSdPn95Eb83HYD5PZ5cTYbrDXz4QsjKD65pSK9sPaHJRCT5EwfrTBX6RsbJI45tP7fNP2bNIq4qRnrcK4LYC4X3IafsCsHMCnGcQ8nsO8P6SnKYC4LID61rDoSJSteKIo87UvONJaXMQu4dTCLcT717TbTqOnecIt1tSgX7P8PbPNH3Qr0NHHDbIlfsSB9sGILYC4LaUpz4L3jqJ6jKK3zcL3HLTrfdMPLLSkP3CofLOnCLEMnqKZrsKj1ZUO57LbKZHa1L9rOKRr0LCnGKQhrsD8TpSFnM9rOqPnadMMbNUb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWZCmGJ9rOKCnS3EoC3Er03DoCpCbKZHo0pDvCZDvCJDoOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprpPb1JDez6DracOpGMDmHJDgHMUwLcTcDc9l9cQbrpK8z4KGbaJ7PoRYb6PzCZ9mXcSXr3To5cTbn68fvsSr9NOkDMP0,True,False,0,140,0,0,0,0,0,0,0.0,0,0,0.0,False,876
153,spam_dataset,62935,0.3095892587590371,0,0,-4.661641354153233,html,True,False,0,13,3,172,0,13,0,0,0.9510606180980377,59855,19484,3.0720078012728393,False,59
154,spam_dataset,0,0.0,0,0,-4.807257466421437,cfm?z=z&y=y&p_id=2238889&c_id=40025&action=order,True,False,0,16,0,0,4,0,0,0,0.0,0,0,0.0,False,97
155,spam_dataset,68257,0.3009361677190618,0,0,-4.2072117677593,uk,True,False,0,8,3,213,0,30,0,0,0.8733902749901109,59615,20541,2.902244291903997,False,42
156,spam_dataset,0,0.0,0,0,-4.92327750134186,php?cPath=1_226&products_id=1320&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1,True,False,0,26,0,0,2,0,0,0,0.0,0,0,0.0,False,129
157,spam_dataset,0,0.0,0,0,-4.308751351247167,htm,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,42
158,spam_dataset,40,0.2,0,0,-4.393874944745599,php?products_id=266&op=list,True,False,0,4,0,0,1,1,0,0,0.0,0,8,0.0,False,61
159,spam_dataset,31,0.06451612903225806,0,0,-5.029811312286417,uk,True,False,0,22,1,0,0,0,0,0,0.0,0,2,0.0,False,81
160,spam_dataset,91611,0.27335145342808176,0,0,-4.335949935491174,html,True,False,0,13,3,297,0,114,0,0,0.651002608857015,59639,25042,2.3815589809120676,False,53
161,spam_dataset,0,0.0,0,0,-5.157700396703274,php?g2_itemId=29&g2_GALLERYSID=50f9a40ecc18616a09874bf1ae9e4dde,True,False,0,22,0,0,1,0,0,0,0.0,0,0,0.0,False,116
162,spam_dataset,0,0.0,0,0,-5.541968564590869,aspx?ec=o03Ct0JDn4JCv0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHibcPbD7TvnMPb8JHrDN9oO4Tj1tSb5cSZXM9oK4QqrM9pKKSbC3HpLsOr9NQqbN9o8qSvD7Tbrc9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFo9dOrftOqKJSb97DrK3DrysCcfMTnaNCcycOgLMFCbcPbD7TvnMPVLrKcycOfHMFmO2Se9NOzCNPZLdSfHNUWCNUpHNPj1002,True,False,0,41,0,0,0,0,0,0,0.0,0,0,0.0,False,312
163,spam_dataset,0,0.0,0,0,-5.570652085588701,aspx?ec=o03Ct0JDn4JCr4pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHeLcSfHNOdL6TfnMQkTM9oKqOlrM9oOa9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFiTMPnzMTqKpTiPMQqHdOX57TrecQeHJDcycOgLMFKz5Hf9NPZHtRobd9l9MQarpCu8pCc07Qo5MFhb6TZXMPk1002,True,False,0,34,0,0,0,0,0,0,0.0,0,0,0.0,False,260
164,spam_dataset,0,0.0,0,0,-5.627607597095427,aspx?ec=o03Ct0JDn4pDm0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNChTKCoTdQ155UtapIpKNQtG7JiDcCn5rJ79bTKraM2HdKQfsPj93JKHLIr9tIKXqJ3PcRtb6Cb83HZTdPpOtQILID6XLIZXZM1D4ShDcJebcUQHtRm5NR61ZH9faLrDtGHDbTEP3RuXZJuTcCpONPgv4IO9JCteMHni4TKzMRnC3LMvKIAH5HBD7C9fKRsvKJLzqGmL6Ht1bQHT4IOLM9oGKJbKZHCTN9rOqTBDcGk1ZOOPJ9oGaMbKZH9f6RpbL9rOaHvCNS1LpRsKYC4zKR293PKPrDlD3KsC7IG93CILID6vKJHLID6PMPq9sSnucOO9dQKLID6naQquaToX4MMT6SMncDm8pCIraD1DaLNTML6bsLrrMTNXbDmKZTpPrLDXK9rOKEa9sDfbKH8jMIAXrQ6D6L1rqKpTMGvHZSBPqKL5rPlrKCoCMH697JC96DArqGe5MRwvcO51rIvyqRbKZH7LtCsD6KATaPh5qQlbsICrMGhXsSlLNMBDrJvbMDdDMOCfqDD1L9oG4EwDrOk5K9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuSZCbKZHn4pDu8pCraJCr4ZCtKID65JEuKJEnGpDqCZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFcv6SmqcTqK3RYHNSi9NDr87QaXcUrLtTcycOgLMFJXqJG1LIETa9l9MQarpCc07Qo5MFlL7TazsRo1oSlnMOo12RfT6QqbcRd1002,True,False,0,152,0,0,0,0,0,0,0.0,0,0,0.0,False,992
165,spam_dataset,18763,0.2807120396525076,0,0,-4.6708183302644,uk,True,False,0,10,2,77,4,0,0,0,0.8041357991792357,15088,5267,2.8646288209606987,False,102
166,spam_dataset,167,0.2155688622754491,0,0,-4.2117737335698635,html,True,False,0,13,0,0,0,1,0,0,0.0,0,36,0.0,False,57
167,spam_dataset,0,0.0,0,0,-5.051454477569828,csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=00000001000132fsdppx002391006382,True,False,0,35,0,0,4,0,2,0,0.0,0,0,0.0,False,183
168,spam_dataset,0,0.0,0,0,-5.648569206499054,aspx?ec=o03Ct0JDn4JEuGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAbdHL5JCs9ZQ1LL9oGqKrX3U3bpRPraPrGpS75NL5brCm5aDoKKSK9pGQvMM795DefMRtXqHfjM9oGaPdHZI6jKSmjMUCfLEvWdUticPrHNMZHqDCjMMeDbD75dJmfsK4n6INH3Laf6I95sOr95ROX6Qq4JGnGaUsCsRXDNOmbtOaraQkv4UrmKENzcUbKZHsOMJfL5KA5KEwT3PZTKD2D5EryKO85cRoecTrbLLsP5PBvaD3D6CXP3IAD3UoS4SHraIi5qSBPLOmj4LjT4SHbsCXLYC4nqL65cHLHbLQP4EATNEjP5RnnaRs0tQBPLLmnMMDjcDb1NQuW5R3rMTa5rSqmaRsCLPhb6JpedUkLMQdjqQtb3SmLID6rMDfHrTM1tJMrqJtLpPJ1dOCn4KpbLTPP6Ka9KGsP4EiXJJMDtQoi6SJbKELvaK5DaPPX4MoCaLkDMIf53UsLLQbXbDb83HBLID6TZMsSpTc1JPcf5Tsn6UZfaOcn6PnHpDBf4Dk9N9oGKEoPNTNX3Ub83HrDMPwDrI8v6RbKZH35bTJvsHobpDsm6CCr6InL7DCDdCAzaDq1L9rO4Ub57TLHaOJDdLD5dId9JJsCpGjLsJcfcSw1dQJTdLFTJIsbrDkL5DgTLLlrcKsisOkPcP7TdODfNM3XrLlHNM5T5QuL4LqL5KFLJ9rO4E4fNUD5NKADdMsq4L25KHtasI9bdR55KIn4aLKPbDwXcOo4ZT7XNP6bNGq5rHGvcK2HdR4TZQLraPI5bH7fNU2LaUvSNKtKYC41NEoDbGgHMPveMKPP4DHfcDKf5Pna5JDzaK4TqT45L9oGaDebsCM9NRuGqHBrKCtLrGnWtDhbsLab6MquqQvLID6TMTozaLOL4QK5qGsOtCXncPQbNU9ncK6P6ECHpG593QdLYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3ErWJ9rOKCnS3EoSpDmSJDnWZDbKZHpa3CvKZDoSJDcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzicSv5NChHJDaz6CiXcSrKJUYLZOgLNQpOoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOzmMTuLdSv1oOX978oLcRq56R0,True,False,0,204,0,0,0,0,0,0,0.0,0,0,0.0,False,1368
169,spam_dataset,31,0.06451612903225806,0,0,-4.853371817214929,uk,True,False,0,24,1,0,0,0,0,0,0.0,0,2,0.0,False,75
170,spam_dataset,86174,0.3158841413883538,0,0,-4.558659712448833,html,True,False,0,13,3,143,0,16,0,0,0.9685287905864878,83462,27221,3.0660886815326402,False,60
171,spam_dataset,162,0.24074074074074073,0,0,-5.30820206718827,html,True,False,0,71,3,2,7,0,0,0,0.0,0,39,0.0,False,221
172,spam_dataset,0,0.0,0,0,-4.823328049357551,php?products_id=541&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1?cPath=1?cPath=1,True,False,0,23,0,0,1,0,0,0,0.0,0,0,0.0,False,132
173,spam_dataset,0,0.0,0,0,-5.637389770764111,aspx?ec=o03Ct0JDn0pDu4pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdLLPKCsTMU1LL9oGqKrXZD5D7L39JQ2vKQ6n4Cv07Cv9rDo0JMbLID6vKOe1pJiLKJq0NUC1rCs0ZMi13MJzqDivcHwLtJPPMG5nKT4jqIH55PXPrPIL4LpTJJ1P4L3DLHB5MJfbKRbTKHoHLJ3LaR7LcMs9dIqPaCoz6SGLID6PMINP6JKvqTvusRf17PJfaOB5ZPf9tSpTJGrS3EmLZSn5JLt4bLre7Kf1pTYLcDoLYC4n6RnecKX5N9rOaTwLaGu05PnCaSFLZJBTpRN9MENfN9oGqHrLID6XpOAHdOoCZQe9pSDT3Pb83HrLID6HKCCfMDjDbQunqO9L5Qn0JDPLrIqedTPf6Lsr4RabcTID5MrKpQovaRfHMTGXLTsSZPrvsCjX6Po4sHIPsIrTZK5rM9oG4LhHrLBH6TvTZJl13Jn8LRQrqCej4Ju4cObTdI9HpRfTMQdf6DHrMDqycI5rcH8r4LlbcHQnqHdLqOOfMD8bNH9LJRvX4Q6DcGeDqJbKZHmC7EljaQ2f7LqbrPLjcRrz4SZTcMqjKGDTJO154LnHZQoCpRCPLQZ15EED7Qpa3J2r4HuXpTp4pDo1pSm87MCvsDnrMEuqsHs4rT8L4KlD7Jv8pOkDqS6nKPjjcUb83HEDLSp5N9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuOpCbKZHn4pDu8pCn4ZCuSZCuKID653EpOJDrS3Dt8Z9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFhTNDo4ZQgD3SrTsPo5MDr4JTfXdUoLJDcycOgLMFJXqJG1LIETa9l9MQarpCc07Qo5MFez6TbnsSWacRWmMQsLcSmzsRi1002,True,False,0,177,0,0,0,0,0,0,0.0,0,0,0.0,False,1100
174,spam_dataset,0,0.0,0,0,-5.558210587867179,aspx?ec=o03Ct0JDn4ZCmGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHibcPbD7TvnMPb8JHrDN9oO4Tj1tSb5cSZXM9oK4QqrM9pKKSbC3HmL6Tb8ZGZ56Tb8ZGfvsSr9NOkDMPb8ZGrjc9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFoL7TufcUqK3TbbMPqvMDr0JUcbNOoHJDcycOgLMFCbcPbD7TvnMPVLrKcycOfHMFmO2Se9NOz0NPq1oOXH78fvsSr9NOkDMPWKtQ0,True,False,0,44,0,0,0,0,0,0,0.0,0,0,0.0,False,328
175,spam_dataset,31,0.06451612903225806,0,0,-5.0298932065617645,uk,True,False,0,22,1,0,0,0,0,0,0.0,0,2,0.0,False,82
176,spam_dataset,0,0.0,0,0,-4.092268512247838,html,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,47
177,spam_dataset,0,0.0,0,0,-5.644323676594282,aspx?ec=o03Ct0JDn4JDt0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNEgD7TnTdU1LbGOX3RnbNDi1rKuHMSIDaDB5ZRjH4DvDdKvDpQr44SQXNQpy6DbKZHpDbDF9NGZTaG7DMLhncHqWtKKHMRbTdDdbsO4H6LmHZUvzMC79bUK9tTn9qQKbKC496Rv8sIbKZHw5qOu1ZHnD7Ks8aJID4IQrK9rO4HgHrHqbdOYTMCr9LUNLID61tJvnMIbKZHb83HsLKCefNLgP7SNjaPkD6TbKZHXDdGCDLK85LM5fbDFTqDPT4CKf5E2T4UL5aSE9cHwLtJJvsLeTM9rOKOHjMGcPpKb83HXfcTqP3ROPsPIz4SbKZHvLMQsbpToLdS2HdDcnMCrHMRkv6U8fNPcTdINLYC4XZHkHcKAvsPb8JCb8JCb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWZDsKID65JCtWZCr8JCpGpCv8J9rO4ErSpDt4pDu8Z9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFY1tScvcUqKZOcncSkrMDr8sQdH6TkHJDcycOgLMFJXqJG1LIETa9l9MQarpCc07Qo5MFczsRa12SozsObDtSfvsP0,True,False,0,116,0,0,0,0,0,0,0.0,0,0,0.0,False,816
178,spam_dataset,82,0.0975609756097561,0,0,-4.564603213103578,aspx?dbid=50179,True,False,0,5,0,0,0,0,0,0,0.012195121951219513,1,8,0.125,False,47
179,spam_dataset,62935,0.3095892587590371,0,0,-4.703848557469726,html,True,False,0,13,3,172,0,13,0,0,0.9510606180980377,59855,19484,3.0720078012728393,False,59
180,spam_dataset,0,0.0,0,0,-5.5983449584300375,aspx?ec=o03Ct0JDn4JCr8pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHtLsSqnsRkHsRkfMPb1N9oKqOlLYC5LtQb8ZHcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzCtCnKsOjD3DY9dSoPtPcn6TwHpCifMRuPoRYfMPzGrN4bcSbD6Tl9NUcycOfHMFr4pCtO2Se9NOzeMPb1701,True,False,0,33,0,0,0,0,0,0,0.0,0,0,0.0,False,260
181,spam_dataset,3301,0.34716752499242653,0,0,-4.256300553621172,html,True,False,0,0,0,0,0,0,0,0,1.0,3301,1146,2.880453752181501,False,47
182,spam_dataset,40,0.2,0,0,-4.907298346921427,php?manufacturers_id=17=Wizard%20Ltd&op=list&sort=2a&page=3&action=buy_now&products_id=1455,True,False,0,11,0,0,5,1,1,0,0.0,0,8,0.0,False,118
183,spam_dataset,62939,0.30966491364654664,0,0,-4.625977952419632,html,True,False,0,11,3,173,0,13,0,0,0.9509366211728817,59851,19490,3.070856849666496,False,57
184,spam_dataset,0,0.0,0,0,-4.17922624355118,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
185,spam_dataset,4920,0.27723577235772356,0,0,-4.836695192154249,asp,True,False,0,9,1,67,2,5,0,0,0.6481707317073171,3189,1364,2.3379765395894427,False,149
186,spam_dataset,13549,0.25182670307771793,0,0,-5.165032267616526,html?g2_GALLERYSID=d6a7a06c811388f97ade96284f52d5e2,True,False,0,24,2,115,0,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,120
187,spam_dataset,3089,0.31466494011006796,0,0,-5.221783642863598,uk,True,False,0,14,0,0,0,1,1,0,0.7669148591777274,2369,972,2.4372427983539096,False,120
188,spam_dataset,13549,0.25182670307771793,0,0,-4.89840079457692,php?g2_view=core%253AShowItem&g2_itemId=482&g2_imageViewsIndex=1&&&g2_returnName=photo,True,False,0,17,2,115,5,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,175
189,spam_dataset,0,0.0,0,0,-5.021719179806068,asp?order=&Make=4&BodyType=&FuelType=&Transmission=&intMax=&intMin=&RSPage=1&ID=276985&Model=634&county=121,True,False,0,14,0,0,10,0,0,0,0.0,0,0,0.0,False,157
190,spam_dataset,0,0.0,0,0,-4.17922624355118,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
191,spam_dataset,100059,0.29792422470742264,0,0,-4.423881891405558,html,True,False,0,14,3,242,0,59,0,0,0.8321390379675991,83263,29810,2.793123113049312,False,54
192,spam_dataset,0,0.0,0,0,-5.666610598228755,aspx?ec=o03Ct0JDn4ZDmOpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdJgX3TrTNU1LbGOLYC4PqIbKZHuiKEqmaJlLJIMH7PnWL9rOKKDnKMMDqOF5aMenaHBfaQsKID69cOC5NOuHMHQ5cMdTqGPb6EqG3HteNLqP7IbLsOJ5rHjL4EqmaOrCbKOTKTqf4Kbb7MkjqJtKpKNLrRd17Eq8NHefsSnWtKsedTQP4Df5cPt0LGpaKR7H3K3T6LhT3MEnaUdXZPk1rOvapHmCM9oG4Rh9JRne7UuKID6r4Rf1dHrPMSCTbM217L9vqOqvcTqWJKjncKpCrJ7nMHbTKHgLdGLTsQuHpP7rMKPTqK4LKMLXLOuOZG9DJCnOrJeDNRcLMGXfKCb83HHTZSo8pOvPJ9rOqKjL3SwDKCavsOcfaR6TpRsfKIKXbRQHM9rOqJvHJ9oGaOsa6E5n6RP5J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuOZDbKZHn4pDu8JEmW3CuSZCmKID65ZDqK3Eq43Cv4Z9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFYfNSmTMUbvcQoG7Sb96DrC6Qe96TaL7RcycOgLMFJXqJG1LIETa9l9MQarpCc07Qo5MFezMRb1IRl97Td5sPb1oOXnsOrnMOqzcS0,True,False,0,127,0,0,0,0,0,0,0.0,0,0,0.0,False,864
193,spam_dataset,13549,0.25182670307771793,0,0,-5.247900151862841,html?g2_GALLERYSID=5f7870ac455d7ef25f45afb5d6c94ce8&g2_GALLERYSID=5f7870ac455d7ef25f45afb5d6c94ce8&g2_returnName=photo,True,False,0,46,2,115,2,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,234
194,spam_dataset,0,0.0,0,0,-5.649002747853069,aspx?ec=o03Ct0JDn4JDuWpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNEgD7TnTdU1LbK8bZHnLID6XtSsCpQi9KLAz6PvicHbKZHdPqHhTL9rO4SuKbJ3nMTpTKEGPaLXL6Rjf5QdbLDfTsIPn4RdnMGn1tP9HNE5z6DoXMKb83Hn97MfXLM41JUPHJL794UC9LLGXpR8fdR8DMEZH6UvOKTFHaPgLaQ7vaOjLJEX1LPmL6EDfbPYPpDif4TPLZOnHZJ9D3HuHLGqmqL85KTNfLTbKZH7n6U5bJMlHLJ7PtH6nKTFHcJD54TETKKuKID65tOH5pLLD7Rr8MUIPLMADrTreL9rOKUmiaIbKZHtXL9rOaDnGdGJ96EkHdQqC5Eev6M6HbGmbtLtCMErHMLgLMMhX7QLXpOsOtIATL9oGqQ7L4KErKJtLYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3EtOJ9rOKCnS3EoSZDvG3Cq8ZCbKZHuG3CrO3ErCJEcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzqsPiDZSnP6RaHZTeXNOqKJTi5JQoH7DrOoRYfMPzC5IF15K9vqHcycOfHMFnO2Se9NOz46Sm9tRsL6PWCMOo1YPfvMOkDMPWKtQ0,True,False,0,123,0,0,0,0,0,0,0.0,0,0,0.0,False,840
195,spam_dataset,4195,0.29797377830750893,0,0,-4.304229296672174,html,True,False,0,1,1,53,0,3,0,0,0.5387365911799762,2260,1250,1.808,False,32
196,spam_dataset,19016,0.278975599495162,0,0,-4.854312525585172,creator%20any,True,False,0,66,2,77,4,0,21,0,0.8067416912074042,15341,5305,2.891800188501414,False,355
197,spam_dataset,88792,0.31175105865393277,0,0,-4.5682553371307435,html,True,False,0,13,5,183,0,20,0,0,0.9401410036940265,83477,27681,3.0156786243271556,False,59
198,spam_dataset,1228,0.2964169381107492,0,0,-5.359930421487121,uk,True,False,0,56,2,3,5,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,220
199,spam_dataset,74632,0.2907331975560081,0,0,-4.485575831913049,html,True,False,0,12,3,235,0,52,0,0,0.7990808232393611,59637,21698,2.748502166098258,False,51
200,spam_dataset,3089,0.31466494011006796,0,0,-5.286944697597945,uk,True,False,0,15,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,113
201,spam_dataset,0,0.0,0,0,-5.033026074161055,csp?cat=AK&header=Kitchen%20and%20Homewares&CSPCHD=000000010001315a5PAr003701206818,True,False,0,37,0,0,4,0,2,0,0.0,0,0,0.0,False,187
202,spam_dataset,0,0.0,0,0,-5.01948998877175,php?cPath=36_181&products_id=994&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1,True,False,0,29,0,0,2,0,0,0,0.0,0,0,0.0,False,124
203,spam_dataset,13549,0.25182670307771793,0,0,-4.905596293701336,php?g2_view=core%253AShowItem&g2_itemId=84&g2_imageViewsIndex=1&&&g2_returnName=photo,True,False,0,15,2,115,5,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,173
204,spam_dataset,18782,0.2807475242253221,0,0,-4.721372281307643,uk,True,False,0,11,2,77,5,0,0,0,0.8043339367479502,15107,5273,2.8649725014223404,False,117
205,spam_dataset,0,0.0,0,0,-5.158450673379658,php?g2_itemId=211&g2_GALLERYSID=d17d4b5590a7cd54dd221a3ff3433490,True,False,0,26,0,0,1,0,0,0,0.0,0,0,0.0,False,117
206,spam_dataset,0,0.0,0,0,-5.130449680953904,csp?cat=AB&header=Bedroom&CSPCHD=0000000100012jh8VMnb000188875465,True,False,0,31,0,0,4,0,0,0,0.0,0,0,0.0,False,169
207,spam_dataset,0,0.0,0,0,-4.801996783959538,php?g2_itemId=1802&&g2_returnName=photo,True,False,0,10,0,0,4,0,0,0,0.0,0,0,0.0,False,192
208,spam_dataset,0,0.0,0,0,-4.387605980494429,uk,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,51
209,spam_dataset,167,0.2155688622754491,0,0,-4.1347498822441935,html,True,False,0,13,0,0,0,1,0,0,0.0,0,36,0.0,False,57
210,spam_dataset,5855,0.26148590947907774,0,0,-4.291295646116059,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,60
211,spam_dataset,0,0.0,0,0,-4.81978969273562,html,True,False,0,7,0,0,0,0,0,0,0.0,0,0,0.0,False,79
212,spam_dataset,0,0.0,0,0,-4.3465550750721675,htm,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,59
213,spam_dataset,40,0.2,0,0,-4.63152122717213,php?manufacturers_id=6=Stix-2&products_id=1242,True,False,0,7,0,0,1,1,0,0,0.0,0,8,0.0,False,80
214,spam_dataset,120,0.2,0,0,-4.7368548493275275,uk,True,False,0,7,0,0,0,1,0,0,0.0,0,24,0.0,False,69
215,spam_dataset,0,0.0,0,0,-4.945265368519342,php?cPath=36_182&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1?cPath=1,True,False,0,27,0,0,1,0,0,0,0.0,0,0,0.0,False,108
216,spam_dataset,0,0.0,0,0,-5.09147270034946,nsf,True,False,0,32,0,0,1,0,1,0,0.0,0,0,0.0,False,110
217,spam_dataset,0,0.0,0,0,-4.212076049151931,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
218,spam_dataset,0,0.0,0,0,-4.293708702213156,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
219,spam_dataset,268,0.19402985074626866,0,0,-4.946356300664692,php?mode=viewprofile&u=806&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,25,0,1,2,2,0,0,0.0,0,52,0.0,False,114
220,spam_dataset,183,0.18579234972677597,0,0,-4.488525294897747,htm,True,False,0,4,0,0,0,1,0,0,0.0,0,34,0.0,False,52
221,spam_dataset,80046,0.28548584563875773,0,0,-4.387928944965957,html,True,False,0,13,3,254,0,71,0,0,0.745059091022662,59639,22852,2.6097934535270437,False,53
222,spam_dataset,0,0.0,0,0,-4.8372853387733565,php?cPath=&products_id=107&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1?cPath=1,True,False,0,22,0,0,2,0,0,0,0.0,0,0,0.0,False,131
